Name,Ticker,Sub-Sector,Market Cap,Close Price,PE Ratio,,
IEC Education Ltd,IECEDU,Education Services,7.87416,5.16,-8.20225,,"NIITMTS,SEIL,VERANDA,NIITLTD,APTECHT,CAREERP,SCHAND,DRONE,CLEDUCATE,LAWSIKHO,GLOBAL,ZEELEARN,MITCON,COMPUSOFT,LUCENT,VJTFEDU,BLSINFOTE,TREEHOUSE,ARIHANTACA,GTECJAINX,BITS,WALCHPF,EMERGENT,HBEL,ACEINTEG,VIRTUALG,ASCENSIVE,JETKINGQ,EDUCOMP,DHTL,MTEDUCARE,UMESLTD,IECEDU"
Metro Brands Ltd,METROBRAND,Footwear,36787.08987,1352.75,89.17866201086038,,METROBRAND
Relaxo Footwears Ltd,RELAXO,Footwear,21112.48148,848.1,105.31491733755661,,"METROBRAND,RELAXO"
Bata India Ltd,BATAINDIA,Footwear,20824.03203,1620.2,79.32662386,,"METROBRAND,RELAXO,BATAINDIA"
Liberty Shoes Ltd,LIBERTSHOE,Footwear,874.0668,512.95,78.39164125560546,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE"
Khadim India Ltd,KHADIM,Footwear,785.7677224,427.55,124.92332629729897,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM"
Sreeleathers Ltd,SREEL,Footwear,753.1167653,325.25,28.05949200074516,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL"
Mirza International Ltd,MIRZAINT,Footwear,641.6714217,46.43,53.29496857973419,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL,MIRZAINT"
Lehar Footwears Ltd,LEHAR,Footwear,436.2243653,246.75,66.49761666539621,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL,MIRZAINT,LEHAR"
Super House Ltd,SUPERHOUSE,Footwear,260.30025,236.1,20.82402000000007,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL,MIRZAINT,LEHAR,SUPERHOUSE"
Phoenix International Ltd,PHOENXINTL,Footwear,77.85318972,46.37,32.711424252100855,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL,MIRZAINT,LEHAR,SUPERHOUSE,PHOENXINTL"
S R Industries Ltd,SRIND,Footwear,3.14776,1.6,-1.201435115,,"METROBRAND,RELAXO,BATAINDIA,LIBERTSHOE,KHADIM,SREEL,MIRZAINT,LEHAR,SUPERHOUSE,PHOENXINTL,SRIND"
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
Dixon Technologies (India) Ltd,DIXON,Home Electronics & Appliances,69830.8468,11670.55,189.88673499721267,,DIXON
Voltas Ltd,VOLTAS,Home Electronics & Appliances,50845.40357,1536.65,201.76747449246116,,"DIXON,VOLTAS"
Blue Star Ltd,BLUESTARCO,Home Electronics & Appliances,36111.09714,1756.25,87.02517687070717,,"DIXON,VOLTAS,BLUESTARCO"
Crompton Greaves Consumer Electricals Ltd,CROMPTON,Home Electronics & Appliances,29020.073609715004,451.05,65.96670669602423,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON"
Whirlpool of India Ltd,WHIRLPOOL,Home Electronics & Appliances,27059.2239,2132.8,124.67390297825268,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL"
Amber Enterprises India Ltd,AMBER,Home Electronics & Appliances,14376.83503,4261.15,108.18598110516194,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER"
TTK Prestige Ltd,TTKPRESTIG,Home Electronics & Appliances,13245.95575,955.6,57.97424610994393,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG"
Bajaj Electricals Ltd,BAJAJELEC,Home Electronics & Appliances,11527.32845,1000.35,87.94116915894809,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC"
Electronics Mart India Ltd,EMIL,Home Electronics & Appliances,8451.776054853999,219.67,45.946050855417354,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL"
Symphony Ltd,SYMPHONY,Home Electronics & Appliances,8411.37486,1219.8,56.783736312698295,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY"
Orient Electric Ltd,ORIENTELEC,Home Electronics & Appliances,6080.928122,285,80.78820408529343,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC"
Johnson Controls-Hitachi Air Conditioning India Ltd,JCHAC,Home Electronics & Appliances,5293.657252,1946.85,-69.9201856,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC"
Epack Durable Ltd,EPACK,Home Electronics & Appliances,2472.5642147099998,258.1,69.90568885241751,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK"
Stove Kraft Ltd,STOVEKRAFT,Home Electronics & Appliances,1990.0464093900002,602.1,58.27368695139072,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT"
Wonder Electricals Ltd,WEL,Home Electronics & Appliances,1759.927064,1313.3,173.22116771653597,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL"
Butterfly Gandhimathi Appliances Ltd,BUTTERFLY,Home Electronics & Appliances,1564.907701,875.25,212.0471139939033,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY"
Focus Lighting and Fixtures Ltd,FOCUS,Home Electronics & Appliances,767.9507771,116.45,19.600581345712108,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS"
Cellecor Gadgets Ltd,CELLECOR,Home Electronics & Appliances,648.4285965,309.25,40.30009922311998,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR"
BPL Ltd,BPL,Home Electronics & Appliances,602.4507131,123.01,44.92548195756899,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL"
Singer India Ltd,SINGER,Home Electronics & Appliances,519.8960593439999,84.96,115.5324576319994,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER"
MIRC Electronics Ltd,MIRCELECTR,Home Electronics & Appliances,510.6362406,22.11,-8.208266205,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR"
Arham Technologies Ltd,ARHAM,Home Electronics & Appliances,237.2184,140.2,48.61032786885241,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM"
Greenchef Appliances Ltd,GREENCHEF,Home Electronics & Appliances,181.520352,78,37.58185341614933,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF"
Aspire & Innovative Advertising Ltd,ASPIRE,Home Electronics & Appliances,150.94521,99.45,16.213234156820633,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE"
Gorani Industries Ltd,GORANIN,Home Electronics & Appliances,54.913024,102.4,40.676314074074085,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN"
Perfect Infraengineers Ltd,PERFECT,Home Electronics & Appliances,45.87815172,27.4,55.94896551219513,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT"
Jaipan Industries Ltd,JAIPAN,Home Electronics & Appliances,23.41728576,38.39,-2.063196983,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN"
Sheela Foam Ltd,SFL,Home Furnishing,10975.71401,1009.75,60.160677523980304,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL"
Hindware Home Innovation Ltd,HINDWAREAP,Home Furnishing,3195.500659,442,124.00080166860644,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP"
Carysil Ltd,CARYSIL,Home Furnishing,2247.532357,790.95,38.82418995629641,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL"
Premier Polyfilm Ltd,PREMIERPOL,Home Furnishing,478.8406987,228.58,23.24469411213592,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL"
Parin Furniture Ltd,PARIN,Home Furnishing,331.8723,298.5,146.1992511013211,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN"
Pil Italica Lifestyle Ltd,PILITA,Home Furnishing,303.62,12.92,65.71861472,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA"
Priti International Ltd,PRITI,Home Furnishing,246.181955,184.36,25.751250523849368,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI"
Praxis Home Retail Ltd,PRAXIS,Home Furnishing,201.3508399,16.08,-2.348936536,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS"
Marvel Decor Ltd,MDL,Home Furnishing,179.1770721,105.15,55.472777739938074,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL"
Ahlada Engineers Ltd,AHLADA,Home Furnishing,143.901177,111.37,10.542210769230767,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA"
Omfurn India Ltd,OMFURN,Home Furnishing,76.5336,65,20.853841961852897,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA,OMFURN"
MM Rubber Company Ltd,MMRUBBR-B,Home Furnishing,60.90258569,97.74,-37.13572298,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA,OMFURN,MMRUBBR-B"
Tirupati Foam Ltd,TIRUFOAM,Home Furnishing,51.51783,116.9,24.41603317535531,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA,OMFURN,MMRUBBR-B,TIRUFOAM"
Alfa Ica (India) Ltd,ALFAICA,Home Furnishing,29.088,72,17.314285714285813,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA,OMFURN,MMRUBBR-B,TIRUFOAM,ALFAICA"
Shangar Decor Ltd,SHANGAR,Home Furnishing,9.8412816,8.04,13.121708800000013,,"DIXON,VOLTAS,BLUESTARCO,CROMPTON,WHIRLPOOL,AMBER,TTKPRESTIG,BAJAJELEC,EMIL,SYMPHONY,ORIENTELEC,JCHAC,EPACK,STOVEKRAFT,WEL,BUTTERFLY,FOCUS,CELLECOR,BPL,SINGER,MIRCELECTR,ARHAM,GREENCHEF,ASPIRE,GORANIN,PERFECT,JAIPAN,SFL,HINDWAREAP,CARYSIL,PREMIERPOL,PARIN,PILITA,PRITI,PRAXIS,MDL,AHLADA,OMFURN,MMRUBBR-B,TIRUFOAM,ALFAICA,SHANGAR"
Indian Hotels Company Ltd,INDHOTEL,"Hotels, Resorts & Cruise Lines",89982.26823,632.15,71.46724823068216,,INDHOTEL
EIH Ltd,EIHOTEL,"Hotels, Resorts & Cruise Lines",26774.96745,428.15,41.89480120846503,,"INDHOTEL,EIHOTEL"
Chalet Hotels Ltd,CHALET,"Hotels, Resorts & Cruise Lines",18168.84308,833.05,65.31795756275164,,"INDHOTEL,EIHOTEL,CHALET"
Lemon Tree Hotels Ltd,LEMONTREE,"Hotels, Resorts & Cruise Lines",11601.49789,146.52,78.13508818019933,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE"
Juniper Hotels Ltd,JUNIPER,"Hotels, Resorts & Cruise Lines",9260.549222,416.2,389.09870681008505,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER"
Mahindra Holidays and Resorts India Ltd,MHRIL,"Hotels, Resorts & Cruise Lines",9019.685148,447.5,78.07223359733425,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL"
Apeejay Surrendra Park Hotels Ltd,PARKHOTELS,"Hotels, Resorts & Cruise Lines",3998.846744,187.41,58.131221751504576,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS"
Samhi Hotels Ltd,SAMHI,"Hotels, Resorts & Cruise Lines",3940.4825528519996,179.07,-16.79516901,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI"
EIH Associated Hotels Ltd,EIHAHOTELS,"Hotels, Resorts & Cruise Lines",2848.924085,935.05,35.16322001030608,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS"
Oriental Hotels Ltd,ORIENTHOT,"Hotels, Resorts & Cruise Lines",2452.52394,137.32,49.38630567378167,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT"
TAJ GVK Hotels and Resorts Ltd,TAJGVK,"Hotels, Resorts & Cruise Lines",2020.555676,322.25,21.796717112998937,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK"
HLV Ltd,HLVLTD,"Hotels, Resorts & Cruise Lines",1433.89028,21.75,60.24749076995798,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD"
Benares Hotels Ltd,BENARAS,"Hotels, Resorts & Cruise Lines",1060.982,8161.4,29.447182903136273,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS"
Royal Orchid Hotels Ltd,ROHLTD,"Hotels, Resorts & Cruise Lines",978.3945451,356.75,20.17724366106414,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD"
Viceroy Hotels Ltd,VHLTD,"Hotels, Resorts & Cruise Lines",838.2947403,132.73,-16765.89481,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD"
U. P. Hotels Ltd,UPHOT,"Hotels, Resorts & Cruise Lines",823.095,1524.25,25.867221873035835,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT"
Mac Charles (India) Ltd,MCCHRLS-B,"Hotels, Resorts & Cruise Lines",782.9843727800001,597.65,-11.82934541,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B"
Advani Hotels and Resorts (India) Ltd,ADVANIHOTR,"Hotels, Resorts & Cruise Lines",713.810097,77.22,28.59816094,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR"
Sayaji Hotels Ltd,SAYAJIHOTL,"Hotels, Resorts & Cruise Lines",683.2886929,390.05,47.68239308339148,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL"
Nicco Parks & Resorts Ltd,NICCOPAR,"Hotels, Resorts & Cruise Lines",676.026,144.45,27.303150242326325,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR"
Kamat Hotels (India) Ltd,KAMATHOTEL,"Hotels, Resorts & Cruise Lines",593.0712489,223.53,13.226388245874226,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR,KAMATHOTEL"
Sinclairs Hotels Ltd,SINCLAIR,"Hotels, Resorts & Cruise Lines",543.91986,106.11,26.481005842259012,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR,KAMATHOTEL,SINCLAIR"
International Travel House Ltd,ITHL,"Hotels, Resorts & Cruise Lines",499.1366075,624.35,22.17399411372725,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR,KAMATHOTEL,SINCLAIR,ITHL"
Byke Hospitality Ltd,BYKE,"Hotels, Resorts & Cruise Lines",446.988015,85.5,78.97314752650186,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR,KAMATHOTEL,SINCLAIR,ITHL,BYKE"
Country Club Hospitality & Holidays Ltd,CCHHL,"Hotels, Resorts & Cruise Lines",428.2776057,26.2,-88.12296414,,"INDHOTEL,EIHOTEL,CHALET,LEMONTREE,JUNIPER,MHRIL,PARKHOTELS,SAMHI,EIHAHOTELS,ORIENTHOT,TAJGVK,HLVLTD,BENARAS,ROHLTD,VHLTD,UPHOT,MCCHRLS-B,ADVANIHOTR,SAYAJIHOTL,NICCOPAR,KAMATHOTEL,SINCLAIR,ITHL,BYKE,CCHHL"
